time [s],neg_0,pos_1,pos_2,neg_3,pos_4
2.54,0.2822723,0.3025513,0.2369386,0.27378840000000004,0.25886529999999996
2.5401,0.2720186,0.3080596,0.2092895,0.2434692,0.2688444
2.5402,0.2931518,0.23089620000000002,0.22648639999999998,0.22344970000000003,0.2558747
2.5403,0.2290802,0.2369385,0.2000124,0.2255096,0.2799837
2.5404,0.20188899999999999,0.226364,0.29612730000000004,0.2483979,0.25146480000000004
2.5405,0.2152711,0.1862641,0.34295679999999995,0.2690735,0.24063110000000001
2.5406,0.23991400000000002,0.2349853,0.3066559,0.3235474,0.2019348
2.5407,0.2725067,0.2733002,0.22248839999999998,0.2957916,0.2214509
2.5408,0.2701415,0.2845002,0.2324371,0.24790969999999998,0.2657775
2.5409,0.29833980000000004,0.23161320000000002,0.1830138,0.2081147,0.2914428
2.541,0.289917,0.1899566,0.2032928,0.2059173,0.2575074
2.5411,0.2357329,0.2026368,0.26922609999999997,0.23927299999999999,0.2628632
2.5412,0.2533568,0.21829230000000002,0.2882842,0.3024139,0.24966439999999998
2.5413,0.21145629999999999,0.2405854,0.29451,0.3332519,0.27246099999999995
2.5414,0.2314301,0.2786865,0.2572174,0.3195038,0.2483518
2.5415,0.29438780000000003,0.2532501,0.23461919999999997,0.2886963,0.2905274
2.5416,0.27528389999999997,0.25843819999999995,0.2359772,0.23254389999999997,0.3429565
2.5417,0.25383,0.205536,0.2318725,0.2695008,0.348526
2.5418,0.23593139999999999,0.21028129999999998,0.2678985,0.218567,0.2608032
2.5419,0.20219399999999998,0.24594110000000002,0.30940249999999997,0.2466278,0.23747250000000003
2.542,0.19734190000000001,0.22302239999999998,0.2493439,0.31222530000000004,0.2241362
2.5421,0.2126007,0.29811109999999996,0.25294490000000003,0.3239899,0.2255707
2.5422,0.27133189999999996,0.2740784,0.2245024,0.28703310000000004,0.2834931
2.5423,0.28593450000000004,0.2335816,0.21905519999999998,0.2428436,0.29962140000000004
2.5424,0.2416839,0.1834717,0.2544708,0.20541369999999998,0.286621
2.5425,0.20832820000000002,0.2573395,0.27239979999999997,0.1854859,0.2717133
2.5426,0.22393799999999997,0.18466180000000001,0.32185359999999996,0.2678834,0.2394714
2.5427,0.2036896,0.18962110000000001,0.28608700000000004,0.2903444,0.2311248
2.5428,0.24424740000000003,0.269516,0.2187652,0.3495485,0.22665410000000002
2.5429,0.2302704,0.27018749999999997,0.2279662,0.2762604,0.2258147
2.543,0.2602538,0.28816220000000003,0.2040861,0.23761000000000002,0.26249700000000004
2.5431,0.287201,0.24111950000000001,0.245453,0.1956177,0.278427
2.5432,0.23051460000000001,0.2199861,0.25473029999999997,0.2514038,0.254135
2.5433,0.2166748,0.2264099,0.2752532,0.23229990000000003,0.2275544
2.5434,0.20974719999999997,0.25616439999999996,0.2383576,0.34375,0.249527
2.5435,0.22123720000000002,0.25152589999999997,0.23779310000000003,0.3291014,0.26348889999999997
2.5436,0.23284919999999998,0.2861481,0.2545165,0.30072010000000005,0.3041533
2.5437,0.3161468,0.2357636,0.22889710000000002,0.24565120000000001,0.3100129
2.5438,0.2810517,0.2545624,0.262497,0.22471619999999998,0.2851868
2.5439,0.2627411,0.1908569,0.3315735,0.238144,0.23172
2.544,0.2446441,0.2309418,0.3079224,0.2263642,0.2635651
2.5441,0.2668457,0.24185179999999998,0.23069759999999997,0.2369996,0.2550963
2.5442,0.2311706,0.2751769,0.22422789999999998,0.31272890000000003,0.256317
2.5443,0.1953888,0.2245482,0.1942902,0.283325,0.2887573
2.5444,0.3062133,0.2624511,0.22254939999999998,0.2577209,0.28645329999999997
2.5445,0.282669,0.2161102,0.2844541,0.18708819999999998,0.2758484
2.5446,0.2850801,0.2181704,0.3796388,0.2649232,0.23745739999999999
2.5447,0.1987152,0.1815796,0.2624207,0.2464905,0.253067
2.5448,0.23141479999999998,0.2630156,0.2371369,0.2119141,0.218811
2.5449,0.23225379999999998,0.27845759999999997,0.2390441,0.2752076,0.2664032
2.545,0.2633055,0.2625734,0.2126312,0.3163148,0.313034
2.5451,0.23315450000000001,0.2217711,0.222473,0.2480468,0.30155950000000004
2.5452,0.3007355,0.22595230000000002,0.3021697,0.23849499999999998,0.29423520000000003
2.5453,0.2811433,0.2111361,0.29040509999999997,0.2251435,0.2319947
2.5454,0.2287445,0.23426819999999998,0.26986699999999997,0.1992492,0.23379509999999998
2.5455,0.2665862,0.21720869999999998,0.2687837,0.2495576,0.23825069999999998
2.5456,0.198654,0.2728731,0.2556001,0.2940674,0.24577339999999998
2.5457,0.2423552,0.2198944,0.2365877,0.2873534,0.25744639999999996
2.5458,0.23789980000000002,0.25068670000000004,0.2681886,0.2341767,0.2790528
2.5459,0.2661131,0.238205,0.2918396,0.2742004,0.2328795
2.546,0.27812190000000003,0.2454834,0.2900391,0.2256774,0.21084589999999998
2.5461,0.3009033,0.22912590000000002,0.3106537,0.24497999999999998,0.2322693
2.5462,0.18667609999999998,0.2757721,0.2450256,0.244995,0.21929920000000003
2.5463,0.2437437,0.2651672,0.25090029999999997,0.2787932,0.2652282
2.5464,0.213501,0.24397280000000002,0.26428219999999997,0.2219543,0.3353119
2.5465,0.25935359999999996,0.2514191,0.2377167,0.3040162,0.2779998
2.5466,0.2953338,0.20664980000000002,0.2815858,0.22932429999999998,0.27571080000000003
2.5467,0.26583860000000004,0.2358246,0.28372200000000003,0.2348481,0.26048269999999996
2.5468,0.2451019,0.2098998,0.2654724,0.2195128,0.2901916
2.5469,0.2360993,0.2633819,0.235962,0.2243348,0.2684783
2.547,0.2305909,0.2802888,0.2175599,0.267502,0.2905427
2.5471,0.24514770000000002,0.2640837,0.1966858,0.2693175,0.328888
2.5472,0.25756830000000003,0.2507934,0.22180170000000002,0.2780608,0.2897186
2.5473,0.2760468,0.2612761,0.30381779999999997,0.23435959999999997,0.27532959999999995
2.5474,0.2500915,0.1993865,0.2797393,0.2476807,0.2153168
2.5475,0.30072010000000005,0.2364043,0.2678071,0.2388153,0.1844177
2.5476,0.24884040000000002,0.2835694,0.2113036,0.2667389,0.2336884
2.5477,0.2124787,0.24076840000000002,0.20695480000000002,0.23614509999999997,0.2128448
2.5478,0.2427979,0.2472534,0.2146302,0.3068543,0.27450549999999996
2.5479,0.2105865,0.2670593,0.2818452,0.2953949,0.28915420000000003
2.548,0.2584228,0.2095338,0.3082885,0.2600862,0.2587585
2.5481,0.3374939,0.1757049,0.29325860000000004,0.2264099,0.21147149999999998
2.5482,0.31750480000000003,0.2351836,0.2611085,0.2769623,0.22023
2.5483,0.2679596,0.28356919999999997,0.2431944,0.24383539999999998,0.21127310000000002
2.5484,0.2216949,0.288269,0.2364044,0.2605743,0.3211821
2.5485,0.2204132,0.2722169,0.2342987,0.3395692,0.3131256
2.5486,0.22326649999999998,0.2059022,0.2860261,0.31878660000000003,0.2940369
2.5487,0.2343749,0.24079899999999999,0.2619325,0.30506890000000003,0.2593994
2.5488,0.3092804,0.2230223,0.2871551,0.22317520000000002,0.2500153
2.5489,0.3348238,0.2551878,0.22265639999999998,0.256424,0.2506714
2.549,0.2963563,0.2557067,0.2013092,0.20947269999999998,0.2648163
2.5491,0.23527520000000002,0.2864531,0.20062259999999998,0.2624053,0.2861174
2.5492,0.24053969999999997,0.24822989999999998,0.2321319,0.2675629,0.2777559
2.5493,0.2308503,0.22965999999999998,0.254318,0.28404229999999997,0.228058
2.5494,0.1966399,0.2286681,0.318802,0.2525176,0.2487031
2.5495,0.2516634,0.2039032,0.2648469,0.2710115,0.23564160000000003
2.5496,0.24194330000000003,0.2220459,0.2439575,0.24351479999999998,0.2411498
2.5497,0.2742614,0.2603301,0.2680054,0.269409,0.2077483
2.5498,0.26951610000000004,0.29820250000000004,0.24829099999999998,0.2714844,0.2542877
2.5499,0.2244262,0.2443238,0.2090757,0.2727355,0.24989310000000003
2.55,0.23098760000000002,0.23539729999999998,0.2859953,0.33810419999999997,0.28323360000000003
2.5501,0.2881927,0.2311859,0.2983246,0.28359989999999996,0.2638549
2.5502,0.24256899999999998,0.1985626,0.2778931,0.2888184,0.23028569999999998
2.5503,0.29917889999999997,0.2511596,0.24772650000000002,0.22221359999999998,0.2611236
2.5504,0.2863464,0.2594606,0.22407529999999998,0.2266539,0.23968509999999998
2.5505,0.2791442,0.25041199999999997,0.2622375,0.2293093,0.3372497
2.5506,0.2009125,0.22645569999999998,0.22247309999999998,0.23831180000000002,0.2700959
2.5507,0.2349548,0.2234956,0.31388859999999996,0.283783,0.2762756
2.5508,0.22819530000000002,0.1787872,0.2394715,0.2973938,0.24420160000000002
2.5509,0.3052673,0.2369996,0.22964489999999999,0.2588196,0.23345950000000001
2.551,0.2917177,0.27671799999999996,0.20536780000000002,0.2483825,0.2511445
2.5511,0.29933160000000003,0.28785720000000004,0.1904603,0.2527467,0.2694702
2.5512,0.2831726,0.2544555,0.2523955,0.23860160000000002,0.3190614
2.5513,0.1930086,0.2507935,0.2780456,0.23393239999999998,0.3379822
2.5514,0.20878610000000003,0.2330933,0.2622833,0.29045109999999996,0.265091
2.5515,0.2037658,0.2091218,0.2879944,0.2926635,0.2364655
2.5516,0.23817439999999998,0.2261049,0.2673644,0.2501982,0.21800229999999998
2.5517,0.2474061,0.2030487,0.21063230000000002,0.26472470000000003,0.2360992
2.5518,0.30256659999999996,0.2951508,0.2339326,0.267807,0.2703857
2.5519,0.30316160000000003,0.26313780000000003,0.2127074,0.2141877,0.2742614
2.552,0.2766266,0.2172241,0.19526680000000002,0.2205962,0.29534910000000003
2.5521,0.2082215,0.1731721,0.2733155,0.2604065,0.2968292
2.5522,0.18167119999999998,0.2283783,0.2762452,0.3267976,0.24249269999999998
2.5523,0.2695771,0.18103039999999998,0.23956309999999997,0.2661896,0.2453307
2.5524,0.2641753,0.2510987,0.20057679999999997,0.2154541,0.2515869
2.5525,0.2820588,0.2406463,0.2504273,0.1722108,0.23124700000000004
2.5526,0.29158,0.2516785,0.2701873,0.234024,0.3205263
2.5527,0.25170909999999996,0.2614136,0.2833863,0.2230836,0.35662859999999996
2.5528,0.2356111,0.26325980000000004,0.30934150000000005,0.28913890000000003,0.27987660000000003
2.5529,0.2230682,0.23422230000000002,0.2608185,0.29220579999999996,0.24871819999999997
2.553,0.2218172,0.2257994,0.2683258,0.2950897,0.25451670000000004
2.5531,0.2829894,0.2512054,0.21488960000000001,0.2760619,0.23591600000000001
2.5532,0.3110045,0.2828064,0.22627250000000002,0.23666369999999998,0.2819367
2.5533,0.3665772,0.2649384,0.2513581,0.23318500000000003,0.2996827
2.5534,0.26911929999999995,0.23188789999999998,0.2783813,0.2133331,0.3212891
2.5535,0.2511443,0.1856384,0.2631683,0.2908477,0.2477722
2.5536,0.2335054,0.1813507,0.2738189,0.3357237,0.1871949
2.5537,0.2501221,0.2095488,0.2299042,0.28984069999999995,0.23690799999999998
2.5538,0.2505495,0.2553712,0.2569887,0.2901306,0.209961
2.5539,0.2925721,0.2382202,0.23155199999999998,0.2285919,0.3190765
2.554,0.3307343,0.2684937,0.2533264,0.23944100000000001,0.28773499999999996
2.5541,0.27687059999999997,0.24276749999999997,0.2761078,0.2453157,0.2677003
2.5542,0.2782746,0.22917170000000003,0.275116,0.2244872,0.21264650000000002
2.5543,0.24682620000000002,0.2265472,0.3196869,0.25650009999999995,0.25315849999999995
2.5544,0.21412649999999997,0.2132416,0.2688142,0.2730408,0.26873779999999997
2.5545,0.2998809,0.2589568,0.1890717,0.2767182,0.2571716
2.5546,0.2579956,0.2806397,0.19606010000000001,0.2575074,0.2720795
2.5547,0.3230897,0.2521973,0.24975579999999997,0.23010250000000002,0.2737275
2.5548,0.288681,0.19973749999999998,0.28019720000000004,0.1869965,0.2750854
2.5549,0.3042298,0.23040760000000002,0.31216429999999995,0.22276310000000002,0.2357636
2.555,0.263687,0.2353211,0.295227,0.2559356,0.2466582
2.5551,0.26823420000000003,0.22293090000000002,0.2304076,0.3067323,0.1688232
2.5552,0.19721989999999998,0.2647552,0.2129057,0.2775879,0.2731934
2.5553,0.2579498,0.3006743,0.2205505,0.26699839999999997,0.2967682
2.5554,0.2699127,0.2788849,0.22132860000000001,0.2293548,0.2589721
2.5555,0.2958679,0.1800384,0.3003845,0.2388916,0.29165640000000004
2.5556,0.26603699999999997,0.2049712,0.3478393,0.24913020000000002,0.22871389999999997
2.5557,0.2320405,0.21273789999999998,0.2693635,0.2715453,0.2456054
2.5558,0.2413024,0.2293091,0.2357177,0.2960357,0.22627250000000002
2.5559,0.24340829999999997,0.2719269,0.2140806,0.3028565,0.22473140000000003
2.556,0.23815909999999998,0.27607729999999997,0.2318573,0.2327423,0.3013916
2.5561,0.2689973,0.2601318,0.2681885,0.22773729999999998,0.2577058
2.5562,0.3148497,0.2588655,0.300644,0.2367858,0.29875189999999996
2.5563,0.2860716,0.2285157,0.2893829,0.24011239999999998,0.2750092
2.5564,0.2478942,0.1907499,0.2371981,0.226593,0.2243347
2.5565,0.22375479999999998,0.2314759,0.27052299999999996,0.3005068,0.1972504
2.5566,0.2184295,0.2668916,0.2000884,0.26504500000000003,0.21502690000000002
2.5567,0.26251220000000003,0.2891692,0.1954498,0.25871269999999996,0.2865447
2.5568,0.24256899999999998,0.2368013,0.2207643,0.23347449999999997,0.276062
2.5569,0.32217409999999996,0.2048796,0.28306580000000003,0.2541503,0.23106390000000002
2.557,0.30522170000000004,0.2189332,0.31607060000000003,0.2305145,0.24690249999999997
2.5571,0.2512817,0.22525019999999998,0.288437,0.24368280000000003,0.2215576
2.5572,0.23826580000000003,0.21008300000000002,0.2182616,0.2861633,0.24089049999999998
2.5573,0.26423640000000004,0.27371219999999996,0.23735050000000002,0.27980039999999995,0.3004607
2.5574,0.2545929,0.2568971,0.2220307,0.2648926,0.2993469
2.5575,0.25022890000000003,0.22935499999999998,0.27133189999999996,0.2998351,0.2946168
2.5576,0.30397029999999997,0.2283325,0.3211367,0.1946411,0.2395018
2.5577,0.2615205,0.20961020000000002,0.3287201,0.2072298,0.23490919999999998
2.5578,0.2618254,0.2206117,0.22682180000000002,0.2451935,0.2707826
2.5579,0.2131043,0.2794494,0.23561079999999998,0.2403108,0.30140690000000003
2.558,0.2457122,0.2912903,0.24285890000000002,0.3355864,0.2912596
2.5581,0.23034659999999998,0.252472,0.2169648,0.2664337,0.3126678
2.5582,0.22338870000000002,0.25285349999999995,0.28179940000000003,0.2637023,0.2319487
2.5583,0.2820742,0.24555980000000002,0.2939911,0.27574160000000003,0.245041
2.5584,0.2941132,0.21481309999999998,0.28897079999999997,0.21640030000000002,0.21739190000000003
2.5585,0.274704,0.2483216,0.19981379999999999,0.2470855,0.25202939999999996
2.5586,0.2597963,0.26884450000000004,0.238205,0.2701418,0.2164307
2.5587,0.2489776,0.28102119999999997,0.2533875,0.2733458,0.2833252
2.5588,0.22059630000000002,0.2297668,0.2406463,0.28675829999999997,0.29158019999999996
2.5589,0.2245177,0.2368776,0.26570119999999997,0.2951201,0.28370660000000003
2.559,0.2663726,0.2340851,0.3169403,0.2252808,0.259842
2.5591,0.2724915,0.188446,0.3023376,0.19935609999999998,0.2332916
2.5592,0.2878571,0.24285890000000002,0.26611320000000005,0.2368623,0.235962
2.5593,0.23585510000000004,0.22064209999999998,0.24653629999999999,0.2728271,0.21662889999999999
2.5594,0.2034455,0.2895812,0.1811067,0.2945555,0.2434234
2.5595,0.1839292,0.2577819,0.21383670000000002,0.30331410000000003,0.2964325
2.5596,0.23175050000000003,0.22634880000000002,0.2825317,0.27706909999999996,0.2795105
2.5597,0.23477169999999997,0.22415159999999998,0.2863005,0.2277069,0.2842254
2.5598,0.3468018,0.2568664,0.2913513,0.2292633,0.24421710000000002
2.5599,0.28306580000000003,0.2362518,0.1914672,0.2532043,0.2430418
2.56,0.2449188,0.31591810000000003,0.21098319999999998,0.2249908,0.24577339999999998
2.5601,0.2350006,0.27064509999999997,0.21949760000000001,0.2651977,0.30072010000000005
2.5602,0.2312316,0.28068550000000003,0.2733766,0.2826079,0.2976685
2.5603,0.23672490000000002,0.2446288,0.3273163,0.2737123,0.2836303
2.5604,0.2611084,0.2187042,0.2984772,0.2651215,0.27049259999999997
2.5605,0.251587,0.21662900000000002,0.2406312,0.1978912,0.2736815
2.5606,0.2989046,0.22627250000000002,0.255066,0.203842,0.21803270000000002
2.5607,0.2656098,0.2889556,0.2555543,0.2605133,0.2370604
2.5608,0.2283935,0.2858429,0.2032012,0.28276080000000003,0.3168641
2.5609,0.20944210000000002,0.257263,0.2584991,0.2774506,0.2841492
2.561,0.24003610000000003,0.23956309999999997,0.3036192,0.2707673,0.27163719999999997
2.5611,0.1924897,0.1943513,0.2723085,0.2437438,0.2641448
2.5612,0.2595063,0.23944080000000004,0.2312621,0.2374116,0.20402510000000001
2.5613,0.2928925,0.2610322,0.2158966,0.2300872,0.2203675
2.5614,0.3215636,0.31478890000000004,0.22462469999999998,0.23735049999999996,0.282669
2.5615,0.2337493,0.2853546,0.2348633,0.2814026,0.2895202
2.5616,0.2503357,0.2581941,0.2383727,0.2895355,0.28063950000000004
2.5617,0.2504884,0.2353363,0.3151856,0.2597963,0.2481232
2.5618,0.2498627,0.226059,0.2903444,0.2237244,0.24890149999999997
2.5619,0.23294069999999997,0.2088012,0.2601471,0.2347871,0.2275543
2.562,0.2880555,0.21620180000000003,0.21034260000000002,0.2526857,0.2261049
2.5621,0.2504577,0.2940217,0.20735169999999997,0.20224000000000003,0.24746710000000002
2.5622,0.2670897,0.2988282,0.20469659999999998,0.2455139,0.2434846
2.5623,0.2346496,0.2337796,0.2735291,0.274231,0.277771
2.5624,0.23617530000000003,0.2292483,0.3350067,0.28622420000000004,0.2460938
2.5625,0.2246857,0.2176054,0.2928468,0.25386030000000004,0.2189483
2.5626,0.2681884,0.21543879999999999,0.243927,0.2337341,0.26518260000000005
2.5627,0.2559051,0.2459868,0.1712341,0.2195893,0.2498627
2.5628,0.3113707,0.3242186,0.23023980000000002,0.2346648,0.2917174
2.5629,0.2731017,0.3029785,0.2277984,0.21875,0.2829285
2.563,0.266632,0.2645721,0.2795106,0.3006897,0.2576598
2.5631,0.2600555,0.2001038,0.31605530000000004,0.2919311,0.2416382
2.5632,0.23732000000000003,0.19171149999999998,0.29867560000000004,0.3114318,0.2021026
2.5633,0.23783880000000002,0.21520999999999998,0.23736580000000002,0.20690930000000002,0.1992492
2.5634,0.2730407,0.247284,0.24917609999999998,0.21492,0.23037709999999997
2.5635,0.2669679,0.2711945,0.1971436,0.2681732,0.25972
2.5636,0.2998201,0.25019840000000004,0.2324829,0.2244567,0.31044
2.5637,0.2529602,0.1991577,0.24047860000000001,0.2550659,0.2575835
2.5638,0.2314301,0.2672271,0.296402,0.3003846,0.2306671
2.5639,0.2812194,0.2562407,0.197403,0.3001862,0.2482453
2.564,0.2635955,0.23986809999999997,0.2272796,0.266922,0.2092132
2.5641,0.2621153,0.2573851,0.2225647,0.23495499999999997,0.2481233
2.5642,0.298111,0.2650147,0.2231445,0.2701874,0.299179
2.5643,0.3151703,0.2696075,0.24212630000000002,0.1972962,0.3199614
2.5644,0.2543793,0.213272,0.3356172,0.2452241,0.2876434
2.5645,0.2342225,0.2148895,0.3051452,0.3343659,0.19503779999999998
2.5646,0.2013245,0.23852539999999997,0.2338257,0.2931367,0.23518370000000002
2.5647,0.21670530000000002,0.21865829999999997,0.2549286,0.2717284,0.24803160000000002
2.5648,0.23764029999999997,0.2429504,0.27267450000000004,0.2695465,0.24002059999999997
2.5649,0.2677003,0.2734222,0.20928960000000002,0.2640686,0.2868957
2.565,0.3046571,0.2340242,0.2587281,0.2028352,0.3157502
2.5651,0.2664946,0.23062139999999998,0.2818604,0.2345276,0.2876283
2.5652,0.2277984,0.22941599999999998,0.2861785,0.2908326,0.2634125
2.5653,0.2276153,0.2064515,0.2707672,0.2857056,0.21487439999999997
2.5654,0.21611030000000003,0.21264639999999999,0.1851042,0.23155209999999998,0.22888199999999997
2.5655,0.23991410000000002,0.2542877,0.21299739999999998,0.2010955,0.20974720000000002
2.5656,0.2776184,0.2803802,0.2464599,0.2531128,0.2800751
2.5657,0.3167571,0.244339,0.2338867,0.2237244,0.3063049
2.5658,0.3052215,0.2125702,0.2825622,0.23878490000000002,0.2560273
2.5659,0.21537769999999998,0.2238006,0.26158139999999996,0.2550354,0.2668457
2.566,0.2353361,0.20620729999999998,0.2942809,0.31417860000000003,0.2459257
2.5661,0.2264558,0.2035828,0.22842389999999999,0.2756347,0.2681733
2.5662,0.30223089999999997,0.3226929,0.22276310000000002,0.2702637,0.24262999999999998
2.5663,0.2676849,0.25007630000000003,0.20195020000000002,0.24108900000000003,0.294342
2.5664,0.33064269999999996,0.28257750000000004,0.2351684,0.24661239999999998,0.3095856
2.5665,0.264389,0.25025939999999997,0.27922070000000004,0.25979610000000003,0.22163399999999997
2.5666,0.224945,0.2552339,0.2881317,0.2818298,0.2709655
2.5667,0.22886679999999998,0.1787719,0.266983,0.29142769999999996,0.2562409
2.5668,0.262558,0.2758026,0.2367706,0.3118592,0.2678833
2.5669,0.2415771,0.26301589999999997,0.2281036,0.2782746,0.2673645
2.567,0.2356111,0.3098144,0.219925,0.23022460000000003,0.3057862
2.5671,0.2518007,0.2795868,0.2474061,0.2478332,0.2880554
2.5672,0.2769472,0.23258969999999998,0.2581329,0.2770842,0.26937869999999997
2.5673,0.2157288,0.1986847,0.2469786,0.2585908,0.3052215
2.5674,0.252777,0.2223967,0.2768554,0.32066340000000004,0.2459717
2.5675,0.2264405,0.2085571,0.2329253,0.32275390000000004,0.23063669999999997
2.5676,0.26838670000000003,0.2665558,0.21792609999999998,0.2679289,0.2519226
2.5677,0.270813,0.2493133,0.2812196,0.2078553,0.29902639999999997
2.5678,0.2737274,0.238861,0.293991,0.2565461,0.2383727
2.5679,0.2673493,0.2307586,0.24302649999999998,0.2610321,0.30265810000000004
2.568,0.2403107,0.1931456,0.30300910000000003,0.26344310000000004,0.2349853
2.5681,0.2469789,0.2137909,0.2450866,0.2958527,0.216858
2.5682,0.2448883,0.232498,0.22773749999999998,0.3176268,0.2312469
2.5683,0.22106940000000003,0.2775117,0.2306212,0.2766723,0.2366027
2.5684,0.24781789999999998,0.2468109,0.21804790000000002,0.2505799,0.3085327
2.5685,0.2464448,0.2922973,0.26904310000000003,0.27018719999999996,0.29515070000000004
2.5686,0.2746887,0.1954194,0.3028869,0.2564849,0.2216491
2.5687,0.27351380000000003,0.22470099999999998,0.2462615,0.2421874,0.2515716
2.5688,0.2612457,0.2312469,0.2077636,0.2679444,0.2555695
2.5689,0.2222442,0.23554979999999998,0.220703,0.2734527,0.2390594
2.569,0.2362825,0.30845639999999996,0.212738,0.2663268,0.24299620000000002
2.5691,0.1871796,0.2545013,0.2311554,0.2153778,0.28451529999999997
2.5692,0.233597,0.2315216,0.27435299999999996,0.2165375,0.2618408
2.5693,0.2913209,0.2531282,0.26976,0.245987,0.2685546
2.5694,0.2969818,0.2167357,0.2673644,0.27970890000000004,0.23298639999999998
2.5695,0.2648775,0.2847749,0.2211916,0.2610321,0.2264101
2.5696,0.2291871,0.2552796,0.23205550000000003,0.2778624,0.2693481
2.5697,0.2400055,0.24272149999999998,0.2152558,0.2679444,0.2806549
2.5698,0.2185364,0.3054503,0.253494,0.2911835,0.31509400000000004
2.5699,0.29185490000000003,0.2946016,0.29377759999999997,0.24659740000000002,0.2900085
2.57,0.2944183,0.2449951,0.2963715,0.23735040000000002,0.25056449999999997
2.5701,0.2978364,0.2377777,0.29554749999999996,0.2155611,0.22021480000000002
2.5702,0.24526979999999998,0.19958499999999998,0.2162627,0.2694855,0.24555980000000002
2.5703,0.2327881,0.2657624,0.2142182,0.3412782,0.2331541
2.5704,0.2337189,0.3008423,0.2733002,0.2801361,0.27194229999999997
2.5705,0.2040709,0.33851620000000004,0.2400818,0.2568817,0.2965698
2.5706,0.2387544,0.27700800000000003,0.2847594,0.2611236,0.2849427
2.5707,0.2574921,0.2109224,0.2531891,0.26031499999999996,0.2738343
2.5708,0.2973175,0.21305860000000001,0.23266610000000001,0.21472180000000002,0.21690369999999998
2.5709,0.24453740000000002,0.2137146,0.2488709,0.2777251,0.1909789
2.571,0.24224839999999997,0.2021636,0.2134552,0.31019579999999997,0.24519349999999998
2.5711,0.1725922,0.2922057,0.24549859999999998,0.2738038,0.2732849
2.5712,0.2567139,0.2600403,0.2740938,0.2910003,0.28520209999999996
2.5713,0.2156218,0.2503816,0.31878660000000003,0.2419588,0.2846223
2.5714,0.24989309999999998,0.20419299999999999,0.2756957,0.23107899999999998,0.24850460000000002
2.5715,0.292923,0.2129668,0.2012785,0.21871960000000001,0.2868042
2.5716,0.2922059,0.23930349999999997,0.254303,0.2203827,0.269516
2.5717,0.2646178,0.26585380000000003,0.23231509999999997,0.23567200000000002,0.2876892
2.5718,0.2371674,0.2739716,0.2378844,0.2744293,0.325699
2.5719,0.1966552,0.2507018,0.2961732,0.3076781,0.3023377
2.572,0.2521209,0.23921209999999998,0.27638240000000003,0.27267450000000004,0.2619323
2.5721,0.24401869999999998,0.2068328,0.2900696,0.2515105,0.21138010000000002
2.5722,0.2951661,0.2485351,0.2399749,0.21064760000000002,0.1848145
2.5723,0.31835939999999996,0.2180329,0.2249145,0.2690124,0.21160890000000002
2.5724,0.26200860000000004,0.2225647,0.2258299,0.2396698,0.2232209
2.5725,0.2052307,0.25982659999999996,0.23429859999999997,0.256195,0.2904357
2.5726,0.21926879999999999,0.2655641,0.2960359,0.2815246,0.3108063
2.5727,0.2436524,0.24290440000000002,0.2950135,0.2847597,0.1915894
2.5728,0.24920650000000003,0.2236329,0.24902370000000001,0.2017058,0.23670970000000002
2.5729,0.259491,0.1952515,0.19833379999999998,0.2346497,0.2507172
2.573,0.3113251,0.23635869999999998,0.23384100000000002,0.2400818,0.1898193
2.5731,0.2614135,0.3054504,0.20895389999999997,0.2864685,0.2221528
2.5732,0.24032599999999998,0.2950744,0.23849499999999998,0.29885860000000003,0.274643
2.5733,0.20597849999999998,0.2322235,0.2975923,0.3305665,0.269989
2.5734,0.23098749999999998,0.1977538,0.2703705,0.25738530000000004,0.2766418
2.5735,0.21119690000000002,0.21249389999999999,0.2428894,0.24241639999999998,0.2260284
2.5736,0.2393493,0.2379762,0.2125244,0.2392274,0.2537995
2.5737,0.2598725,0.23262010000000002,0.26600650000000003,0.213089,0.21221930000000003
2.5738,0.3118133,0.2814024,0.2328339,0.2222747,0.2578735
2.5739,0.2599793,0.26217670000000004,0.22270210000000001,0.2333985,0.2820283
2.574,0.21627800000000003,0.2582399,0.29542539999999995,0.3091584,0.2819063
2.5741,0.1916199,0.2237549,0.2879639,0.2831573,0.214569
2.5742,0.2292937,0.2264099,0.2405548,0.2896881,0.209671
2.5743,0.23908999999999997,0.2350616,0.21411129999999998,0.21231080000000002,0.2136536
2.5744,0.2725219,0.2228395,0.2108612,0.1876066,0.22319019999999998
2.5745,0.3201448,0.2956086,0.23619089999999998,0.2275239,0.2572021
2.5746,0.2550049,0.2631227,0.21517940000000002,0.2506865,0.2974699
2.5747,0.2384185,0.24183680000000002,0.2900239,0.3231812,0.28184489999999995
2.5748,0.2671205,0.2294464,0.306198,0.3314972,0.24096679999999998
2.5749,0.24699400000000002,0.21026620000000001,0.2412569,0.2791902,0.2311707
2.575,0.22821039999999998,0.1897888,0.216919,0.2480317,0.23124709999999998
2.5751,0.2914428,0.2084809,0.2003631,0.21197499999999997,0.2335206
2.5752,0.2972108,0.2861787,0.2439882,0.2404481,0.2476652
2.5753,0.27825920000000004,0.2736361,0.2549437,0.2595215,0.2912293
2.5754,0.2215881,0.2610169,0.2487029,0.3327177,0.3137971
2.5755,0.2138976,0.2063446,0.2823334,0.28082280000000004,0.2399596
2.5756,0.2082061,0.2243348,0.2729646,0.24240119999999998,0.218094
